"","ETOPO1_Ice_g_geotiff","X","Y"
"12227",389,-55.8416666662182,-4.15833333284105
"12228",431,-54.17499999955,-4.15833333284105
"12229",446,-52.5083333328818,-4.15833333284105
"12230",349,-50.8416666662136,-4.15833333284105
"12231",362,-49.1749999995453,-4.15833333284105
"12232",390,-47.5083333328772,-4.15833333284105
"12233",424,-45.8416666662089,-4.15833333284105
"12234",205,-44.1749999995407,-4.15833333284105
"12235",343,-42.5083333328725,-4.15833333284105
"12236",1007,-40.8416666662043,-4.15833333284105
"12237",920,-39.1749999995361,-4.15833333284105
"12238",166,-37.5083333328679,-4.15833333284105
"12240",116,-34.1749999995315,-4.15833333284105
"12241",67,-32.5083333328632,-4.15833333284105
"12267",814,10.8250000005103,-4.15833333284105
"12268",771,12.4916666671785,-4.15833333284105
"12269",776,14.1583333338467,-4.15833333284105
"12270",776,15.8250000005149,-4.15833333284105
"12271",773,17.4916666671831,-4.15833333284105
"12272",691,19.1583333338513,-4.15833333284105
"12273",673,20.8250000005195,-4.15833333284105
"12274",682,22.4916666671878,-4.15833333284105
"12275",691,24.158333333856,-4.15833333284105
"12276",902,25.8250000005242,-4.15833333284105
"12277",1822,27.4916666671924,-4.15833333284105
"12278",3126,29.1583333338606,-4.15833333284105
"12279",2004,30.8250000005288,-4.15833333284105
"12280",1437,32.491666667197,-4.15833333284105
"12281",1892,34.1583333338652,-4.15833333284105
"12282",3086,35.8250000005335,-4.15833333284105
"12283",2297,37.4916666672017,-4.15833333284105
"12284",1928,39.1583333338699,-4.15833333284105
"12285",14,40.8250000005381,-4.15833333284105
"12293",16,54.1583333338838,-4.15833333284105
"12294",542,55.825000000552,-4.15833333284105
"12304",36,72.4916666672341,-4.15833333284105
"12321",10,100.825000000594,-4.15833333284105
"12322",2806,102.491666667262,-4.15833333284105
"12323",2570,104.15833333393,-4.15833333284105
"12324",63,105.825000000598,-4.15833333284105
"12328",18,112.491666667271,-4.15833333284105
"12329",944,114.158333333939,-4.15833333284105
"12330",953,115.825000000608,-4.15833333284105
"12332",2597,119.158333333944,-4.15833333284105
"12333",3111,120.825000000612,-4.15833333284105
"12334",1287,122.49166666728,-4.15833333284105
"12336",1824,125.825000000617,-4.15833333284105
"12337",1543,127.491666667285,-4.15833333284105
"12338",1160,129.158333333953,-4.15833333284105
"12339",835,130.825000000622,-4.15833333284105
"12340",1508,132.49166666729,-4.15833333284105
"12341",1491,134.158333333958,-4.15833333284105
"12342",3557,135.825000000626,-4.15833333284105
"12343",4504,137.491666667294,-4.15833333284105
"12344",4309,139.158333333963,-4.15833333284105
"12345",4336,140.825000000631,-4.15833333284105
"12346",2695,142.491666667299,-4.15833333284105
"12347",1966,144.158333333967,-4.15833333284105
"12348",1459,145.825000000635,-4.15833333284105
"12349",40,147.491666667304,-4.15833333284105
"12350",271,149.158333333972,-4.15833333284105
"12351",1192,150.82500000064,-4.15833333284105
"12352",2087,152.491666667308,-4.15833333284105
"12353",287,154.158333333976,-4.15833333284105
"12354",6,155.825000000645,-4.15833333284105
"12355",21,157.491666667313,-4.15833333284105
"12356",63,159.158333333981,-4.15833333284105
"12366",13,175.825000000663,-4.15833333284105
"12384",6,-155.841666666311,-5.82499999951081
"12429",1175,-80.8416666662414,-5.82499999951081
"12430",3841,-79.1749999995732,-5.82499999951081
"12431",3843,-77.508333332905,-5.82499999951081
"12432",1598,-75.8416666662367,-5.82499999951081
"12433",220,-74.1749999995685,-5.82499999951081
"12434",242,-72.5083333329003,-5.82499999951081
"12435",234,-70.8416666662321,-5.82499999951081
"12436",211,-69.1749999995639,-5.82499999951081
"12437",161,-67.5083333328957,-5.82499999951081
"12438",125,-65.8416666662275,-5.82499999951081
"12439",95,-64.1749999995593,-5.82499999951081
"12440",81,-62.5083333328911,-5.82499999951081
"12441",148,-60.8416666662228,-5.82499999951081
"12442",242,-59.1749999995546,-5.82499999951081
"12443",362,-57.5083333328864,-5.82499999951081
"12444",438,-55.8416666662182,-5.82499999951081
"12445",539,-54.17499999955,-5.82499999951081
"12446",634,-52.5083333328818,-5.82499999951081
"12447",778,-50.8416666662136,-5.82499999951081
"12448",702,-49.1749999995453,-5.82499999951081
"12449",607,-47.5083333328772,-5.82499999951081
"12450",652,-45.8416666662089,-5.82499999951081
"12451",498,-44.1749999995407,-5.82499999951081
"12452",520,-42.5083333328725,-5.82499999951081
"12453",869,-40.8416666662043,-5.82499999951081
"12454",785,-39.1749999995361,-5.82499999951081
"12455",743,-37.5083333328679,-5.82499999951081
"12456",714,-35.8416666661997,-5.82499999951081
"12457",52,-34.1749999995315,-5.82499999951081
"12478",43,0.825000000501007,-5.82499999951081
"12479",104,2.4916666671692,-5.82499999951081
"12485",553,12.4916666671785,-5.82499999951081
"12486",1052,14.1583333338467,-5.82499999951081
"12487",1062,15.8250000005149,-5.82499999951081
"12488",1010,17.4916666671831,-5.82499999951081
"12489",978,19.1583333338513,-5.82499999951081
"12490",828,20.8250000005195,-5.82499999951081
"12491",889,22.4916666671878,-5.82499999951081
"12492",927,24.158333333856,-5.82499999951081
"12493",1051,25.8250000005242,-5.82499999951081
"12494",1255,27.4916666671924,-5.82499999951081
"12495",2550,29.1583333338606,-5.82499999951081
"12496",1960,30.8250000005288,-5.82499999951081
"12497",1422,32.491666667197,-5.82499999951081
"12498",1650,34.1583333338652,-5.82499999951081
"12499",1900,35.8250000005335,-5.82499999951081
"12500",2110,37.4916666672017,-5.82499999951081
"12501",1269,39.1583333338699,-5.82499999951081
"12509",19,52.4916666672156,-5.82499999951081
"12510",35,54.1583333338838,-5.82499999951081
"12511",12,55.825000000552,-5.82499999951081
"12512",16,57.4916666672202,-5.82499999951081
"12520",45,70.8250000005659,-5.82499999951081
"12521",78,72.4916666672341,-5.82499999951081
"12539",162,102.491666667262,-5.82499999951081
"12540",1721,104.15833333393,-5.82499999951081
"12541",1505,105.825000000598,-5.82499999951081
"12542",1568,107.491666667267,-5.82499999951081
"12543",24,109.158333333935,-5.82499999951081
"12544",1211,110.825000000603,-5.82499999951081
"12545",444,112.491666667271,-5.82499999951081
"12546",45,114.158333333939,-5.82499999951081
"12548",30,117.491666667276,-5.82499999951081
"12549",2560,119.158333333944,-5.82499999951081
"12550",1605,120.825000000612,-5.82499999951081
"12551",1165,122.49166666728,-5.82499999951081
"12552",193,124.158333333949,-5.82499999951081
"12553",8,125.825000000617,-5.82499999951081
"12554",64,127.491666667285,-5.82499999951081
"12555",12,129.158333333953,-5.82499999951081
"12556",152,130.825000000622,-5.82499999951081
"12557",674,132.49166666729,-5.82499999951081
"12558",83,134.158333333958,-5.82499999951081
"12559",2,135.825000000626,-5.82499999951081
"12560",26,137.491666667294,-5.82499999951081
"12561",145,139.158333333963,-5.82499999951081
"12562",3687,140.825000000631,-5.82499999951081
"12563",3542,142.491666667299,-5.82499999951081
"12564",3964,144.158333333967,-5.82499999951081
"12565",4244,145.825000000635,-5.82499999951081
"12566",3867,147.491666667304,-5.82499999951081
"12567",1822,149.158333333972,-5.82499999951081
"12568",2046,150.82500000064,-5.82499999951081
"12569",1970,152.491666667308,-5.82499999951081
"12570",2457,154.158333333976,-5.82499999951081
"12571",2512,155.825000000645,-5.82499999951081
"12572",11,157.491666667313,-5.82499999951081
"12573",49,159.158333333981,-5.82499999951081
"12583",30,175.825000000663,-5.82499999951081
"12584",49,177.491666667331,-5.82499999951081
"12610",364,-140.841666666297,-7.49166666618056
"12611",47,-139.174999999629,-7.49166666618056
"12646",6,-80.8416666662414,-7.49166666618056
"12647",4135,-79.1749999995732,-7.49166666618056
"12648",4617,-77.508333332905,-7.49166666618056
"12649",2249,-75.8416666662367,-7.49166666618056
"12650",702,-74.1749999995685,-7.49166666618056
"12651",289,-72.5083333329003,-7.49166666618056
"12652",307,-70.8416666662321,-7.49166666618056
"12653",245,-69.1749999995639,-7.49166666618056
"12654",208,-67.5083333328957,-7.49166666618056
"12655",147,-65.8416666662275,-7.49166666618056
"12656",112,-64.1749999995593,-7.49166666618056
"12657",132,-62.5083333328911,-7.49166666618056
"12658",251,-60.8416666662228,-7.49166666618056
"12659",310,-59.1749999995546,-7.49166666618056
"12660",532,-57.5083333328864,-7.49166666618056
"12661",683,-55.8416666662182,-7.49166666618056
"12662",597,-54.17499999955,-7.49166666618056
"12663",680,-52.5083333328818,-7.49166666618056
"12664",698,-50.8416666662136,-7.49166666618056
"12665",586,-49.1749999995453,-7.49166666618056
"12666",580,-47.5083333328772,-7.49166666618056
"12667",628,-45.8416666662089,-7.49166666618056
"12668",587,-44.1749999995407,-7.49166666618056
"12669",549,-42.5083333328725,-7.49166666618056
"12670",876,-40.8416666662043,-7.49166666618056
"12671",984,-39.1749999995361,-7.49166666618056
"12672",1114,-37.5083333328679,-7.49166666618056
"12673",1068,-35.8416666661997,-7.49166666618056
"12674",122,-34.1749999995315,-7.49166666618056
"12686",558,-14.1749999995129,-7.49166666618056
"12702",393,12.4916666671785,-7.49166666618056
"12703",1143,14.1583333338467,-7.49166666618056
"12704",1315,15.8250000005149,-7.49166666618056
"12705",1100,17.4916666671831,-7.49166666618056
"12706",1222,19.1583333338513,-7.49166666618056
"12707",1038,20.8250000005195,-7.49166666618056
"12708",1064,22.4916666671878,-7.49166666618056
"12709",1109,24.158333333856,-7.49166666618056
"12710",1128,25.8250000005242,-7.49166666618056
"12711",1542,27.4916666671924,-7.49166666618056
"12712",2384,29.1583333338606,-7.49166666618056
"12713",2372,30.8250000005288,-7.49166666618056
"12714",2326,32.491666667197,-7.49166666618056
"12715",1868,34.1583333338652,-7.49166666618056
"12716",2452,35.8250000005335,-7.49166666618056
"12717",2473,37.4916666672017,-7.49166666618056
"12718",563,39.1583333338699,-7.49166666618056
"12726",17,52.4916666672156,-7.49166666618056
"12728",20,55.825000000552,-7.49166666618056
"12729",24,57.4916666672202,-7.49166666618056
"12731",1,60.8250000005566,-7.49166666618056
"12737",47,70.8250000005659,-7.49166666618056
"12738",37,72.4916666672341,-7.49166666618056
"12758",1760,105.825000000598,-7.49166666618056
"12759",2629,107.491666667267,-7.49166666618056
"12760",3002,109.158333333935,-7.49166666618056
"12761",2917,110.825000000603,-7.49166666618056
"12762",3063,112.491666667271,-7.49166666618056
"12763",2970,114.158333333939,-7.49166666618056
"12764",1748,115.825000000608,-7.49166666618056
"12765",2343,117.491666667276,-7.49166666618056
"12766",1500,119.158333333944,-7.49166666618056
"12767",373,120.825000000612,-7.49166666618056
"12768",1046,122.49166666728,-7.49166666618056
"12769",1250,124.158333333949,-7.49166666618056
"12770",1498,125.825000000617,-7.49166666618056
"12771",538,127.491666667285,-7.49166666618056
"12772",758,129.158333333953,-7.49166666618056
"12773",237,130.825000000622,-7.49166666618056
"12774",87,132.49166666729,-7.49166666618056
"12775",82,134.158333333958,-7.49166666618056
"12777",22,137.491666667294,-7.49166666618056
"12778",54,139.158333333963,-7.49166666618056
"12779",80,140.825000000631,-7.49166666618056
"12780",1067,142.491666667299,-7.49166666618056
"12781",1922,144.158333333967,-7.49166666618056
"12782",3359,145.825000000635,-7.49166666618056
"12783",3482,147.491666667304,-7.49166666618056
"12784",9,149.158333333972,-7.49166666618056
"12785",7,150.82500000064,-7.49166666618056
"12788",639,155.825000000645,-7.49166666618056
"12789",1459,157.491666667313,-7.49166666618056
"12790",922,159.158333333981,-7.49166666618056
"12791",65,160.825000000649,-7.49166666618056
"12801",5,177.491666667331,-7.49166666618056
"12802",27,179.158333334,-7.49166666618056
"12808",74,-172.508333332993,-9.15833333285032
"12809",5,-170.841666666325,-9.15833333285032
"12814",93,-162.508333332984,-9.15833333285032
"12817",55,-157.508333332979,-9.15833333285032
"12821",6,-150.841666666306,-9.15833333285032
"12827",1003,-140.841666666297,-9.15833333285032
"12828",1010,-139.174999999629,-9.15833333285032
"12864",3821,-79.1749999995732,-9.15833333285032
"12865",6015,-77.508333332905,-9.15833333285032
"12866",4526,-75.8416666662367,-9.15833333285032
"12867",2098,-74.1749999995685,-9.15833333285032
"12868",429,-72.5083333329003,-9.15833333285032
"12869",363,-70.8416666662321,-9.15833333285032
"12870",285,-69.1749999995639,-9.15833333285032
"12871",230,-67.5083333328957,-9.15833333285032
"12872",346,-65.8416666662275,-9.15833333285032
"12873",289,-64.1749999995593,-9.15833333285032
"12874",262,-62.5083333328911,-9.15833333285032
"12875",323,-60.8416666662228,-9.15833333285032
"12876",350,-59.1749999995546,-9.15833333285032
"12877",459,-57.5083333328864,-9.15833333285032
"12878",691,-55.8416666662182,-9.15833333285032
"12879",685,-54.17499999955,-9.15833333285032
"12880",629,-52.5083333328818,-9.15833333285032
"12881",684,-50.8416666662136,-9.15833333285032
"12882",584,-49.1749999995453,-9.15833333285032
"12883",615,-47.5083333328772,-9.15833333285032
"12884",774,-45.8416666662089,-9.15833333285032
"12885",732,-44.1749999995407,-9.15833333285032
"12886",885,-42.5083333328725,-9.15833333285032
"12887",980,-40.8416666662043,-9.15833333285032
"12888",867,-39.1749999995361,-9.15833333285032
"12889",1036,-37.5083333328679,-9.15833333285032
"12890",961,-35.8416666661997,-9.15833333285032
"12891",38,-34.1749999995315,-9.15833333285032
"12912",74,0.825000000501007,-9.15833333285032
"12919",171,12.4916666671785,-9.15833333285032
"12920",1210,14.1583333338467,-9.15833333285032
"12921",1530,15.8250000005149,-9.15833333285032
"12922",1385,17.4916666671831,-9.15833333285032
"12923",1342,19.1583333338513,-9.15833333285032
"12924",1182,20.8250000005195,-9.15833333285032
"12925",1115,22.4916666671878,-9.15833333285032
"12926",1135,24.158333333856,-9.15833333285032
"12927",1669,25.8250000005242,-9.15833333285032
"12928",1901,27.4916666671924,-9.15833333285032
"12929",1587,29.1583333338606,-9.15833333285032
"12930",2078,30.8250000005288,-9.15833333285032
"12931",2285,32.491666667197,-9.15833333285032
"12932",2846,34.1583333338652,-9.15833333285032
"12933",2031,35.8250000005335,-9.15833333285032
"12934",1305,37.4916666672017,-9.15833333285032
"12935",657,39.1583333338699,-9.15833333285032
"12939",62,45.8250000005427,-9.15833333285032
"12940",62,47.4916666672109,-9.15833333285032
"12942",37,50.8250000005474,-9.15833333285032
"12948",18,60.8250000005566,-9.15833333285032
"12949",16,62.4916666672248,-9.15833333285032
"12978",349,110.825000000603,-9.15833333285032
"12979",682,112.491666667271,-9.15833333285032
"12980",1005,114.158333333939,-9.15833333285032
"12981",3180,115.825000000608,-9.15833333285032
"12982",1565,117.491666667276,-9.15833333285032
"12983",1206,119.158333333944,-9.15833333285032
"12984",2015,120.825000000612,-9.15833333285032
"12985",1580,122.49166666728,-9.15833333285032
"12986",1927,124.158333333949,-9.15833333285032
"12987",2587,125.825000000617,-9.15833333285032
"12988",1016,127.491666667285,-9.15833333285032
"12990",16,130.825000000622,-9.15833333285032
"12994",14,137.491666667294,-9.15833333285032
"12995",15,139.158333333963,-9.15833333285032
"12996",45,140.825000000631,-9.15833333285032
"12997",71,142.491666667299,-9.15833333285032
"12998",58,144.158333333967,-9.15833333285032
"12999",287,145.825000000635,-9.15833333285032
"13000",3763,147.491666667304,-9.15833333285032
"13001",3359,149.158333333972,-9.15833333285032
"13002",2249,150.82500000064,-9.15833333285032
"13003",160,152.491666667308,-9.15833333285032
"13004",19,154.158333333976,-9.15833333285032
"13006",846,157.491666667313,-9.15833333285032
"13007",1695,159.158333333981,-9.15833333285032
"13008",2082,160.825000000649,-9.15833333285032
"13009",313,162.491666667318,-9.15833333285032
"13012",110,167.491666667322,-9.15833333285032
"13019",184,179.158333334,-9.15833333285032
"13021",137,-179.174999999666,-10.8249999995201
"13022",36,-177.508333332998,-10.8249999995201
"13026",6,-170.841666666325,-10.8249999995201
"13029",63,-165.84166666632,-10.8249999995201
"13032",6,-160.841666666316,-10.8249999995201
